10.6,33,53
10.0,44,50
15.6,48,78
5.6,38,28
10.0,43,50
7.2,35,36
12.0,44,60
4.0,31,20
10.2,38,51
13.0,37,65
5.8,26,29
3.6,28,18
13.4,38,67
7.2,33,36
4.8,41,24
9.8,38,49
7.2,37,36
9.2,34,46
4.4,34,22
5.4,25,27
5.2,31,26
6.6,34,33
7.0,35,35
7.2,35,36
7.2,35,36
12.0,33,60
4.6,37,23
7.4,32,37
7.2,30,36
5.4,29,27
7.0,34,35
